level_0	level_1	frames = 120 markers = 13 Hz = 30
39.628	0.081948	-16.984
37.992	7.7913	-31.765
39.913	1.0392	-31.698
33.327	1.6919	28.947
29.171	5.4483	20.889
41.279	-2.2235	22.885
27.347	9.0665	6.8737
43.752	-5.5065	8.8981
25.621	4.8595	-1.2371
45.305	-7.5666	-0.023904
35.421	4.2435	0.5898
39.637	-1.2284	0.9597
36.529	6.2449	-17.286
39.644	-0.031522	-17.024
37.995	7.8194	-31.874
39.905	1.0785	-31.729
33.441	1.2466	28.926
29.142	4.9027	20.865
41.539	-2.287	22.777
26.99	8.0655	6.7862
44.062	-5.4102	8.7621
25.245	3.2068	-0.9475
45.647	-7.3689	-0.1772
35.102	3.8107	0.5386
39.479	-1.532	0.92
35.998	5.9335	-17.335
39.543	-0.13555	-17.049
37.966	7.5881	-31.853
39.851	1.1337	-31.74
33.391	0.84239	28.848
28.857	4.0945	20.776
41.684	-2.3069	22.679
26.767	7.1787	6.6709
44.295	-5.301	8.6525
25.023	1.7061	-0.6414
45.935	-7.177	-0.2944
35.223	3.7299	0.4094
39.6	-1.6055	0.8747
35.386	5.4568	-17.528
39.574	-0.13757	-17.089
37.855	6.8084	-31.997
39.813	1.1788	-31.777
33.366	0.50597	28.789
28.755	3.5492	20.76
41.775	-2.4835	22.616
26.394	6.2418	6.618
44.423	-5.1557	8.5311
24.843	0.31021	-0.3728
46.086	-6.8275	-0.4522
34.87	3.2445	0.33
39.546	-1.8272	0.8262
34.14	4.5481	-17.629
39.522	-0.22402	-17.126
37.47	5.9839	-31.914
39.761	1.2057	-31.804
33.27	0.10052	28.717
28.575	2.9343	20.682
41.798	-2.6532	22.529
26.072	5.3795	6.5199
44.558	-5.1396	8.4321
24.689	-0.95481	-0.1455
46.289	-6.6936	-0.5594
34.586	2.8544	0.2256
39.476	-2.004	0.7803
32.728	3.5833	-17.685
39.483	-0.31445	-17.164
36.642	5.4473	-31.771
39.751	1.1864	-31.835
33.073	-0.29413	28.692
28.328	2.3246	20.616
41.731	-2.7895	22.533
25.651	4.5973	6.4562
44.609	-5.1073	8.4301
24.544	-2.0247	0.023096
46.416	-6.5548	-0.5643
34.221	2.496	0.2137
39.397	-2.0576	0.741
30.507	2.0473	-17.415
39.416	-0.2794	-17.195
35.085	5.1976	-31.068
39.684	1.2951	-31.858
32.881	-0.58198	28.708
28.043	1.6922	20.604
41.644	-2.8986	22.589
25.278	3.884	6.4488
44.609	-5.0449	8.4772
24.326	-2.9217	0.1849
46.47	-6.384	-0.5231
33.841	2.1181	0.2484
39.19	-2.2376	0.7066
28.976	0.45849	-17.024
39.295	-0.27883	-17.21
32.871	4.6701	-30.605
39.638	1.444	-31.856
32.654	-0.93322	28.625
27.779	1.1249	20.536
41.531	-3.0212	22.561
24.884	3.276	6.4009
44.607	-5.032	8.4533
24.03	-3.623	0.2254
46.537	-6.2858	-0.5446
33.439	1.8008	0.2106
38.951	-2.3472	0.6597
27.646	-0.937	-16.633
39.148	-0.25344	-17.241
30.661	3.3699	-30.408
39.564	1.5788	-31.872
32.396	-1.223	28.619
27.444	0.49592	20.533
41.364	-3.0399	22.615
24.295	2.6249	6.4485
44.54	-4.9903	8.5212
23.602	-4.2197	0.1927
46.535	-6.2068	-0.4678
33.0	1.2642	0.2205
38.747	-2.5549	0.6065
27.094	-2.3379	-16.42
39.041	-0.37186	-17.282
28.169	2.3384	-30.364
39.53	1.5386	-31.9
31.989	-1.673	28.524
27.078	-0.17377	20.369
41.086	-3.2279	22.573
23.784	2.2496	6.3658
44.416	-5.0496	8.4972
23.203	-4.5439	0.043196
46.506	-6.1859	-0.4808
32.552	0.78662	0.1344
38.471	-2.7574	0.5445
26.901	-3.1889	-16.509
38.959	-0.55172	-17.337
26.303	0.55082	-30.762
39.611	1.3836	-31.945
31.581	-2.0918	28.499
26.641	-0.78151	20.359
40.733	-3.4656	22.584
23.372	1.7845	6.375
44.217	-5.1341	8.5265
22.71	-4.7609	-0.1966
46.407	-6.1726	-0.4395
32.11	0.45676	0.1239
38.098	-2.9692	0.5197
26.871	-3.2579	-16.714
38.782	-0.65968	-17.342
24.364	-1.1262	-31.09
39.592	1.3564	-31.931
31.16	-2.423	28.425
26.205	-1.3273	20.281
40.356	-3.6624	22.568
22.723	1.3803	6.3748
43.999	-5.2125	8.5376
22.158	-4.8274	-0.525
46.287	-6.1781	-0.412
31.551	-0.23168	0.038996
37.746	-3.2615	0.4793
26.371	-3.7644	-16.857
38.579	-0.76538	-17.351
22.671	-2.7664	-31.1
39.513	1.4137	-31.909
30.633	-2.8992	28.376
25.652	-1.9345	20.226
39.853	-3.949	22.508
22.15	1.0011	6.3718
43.645	-5.249	8.4912
21.525	-4.7926	-0.8742
46.027	-6.0559	-0.4494
31.012	-0.72156	-0.014404
37.309	-3.5336	0.4284
25.822	-3.9862	-16.961
38.371	-0.88529	-17.368
21.536	-4.1756	-31.073
39.49	1.4184	-31.894
29.852	-3.5313	28.286
24.945	-2.5168	20.112
39.164	-4.0903	22.534
21.463	0.71988	6.3194
43.203	-5.2544	8.5747
20.833	-4.6926	-1.2152
45.742	-5.9762	-0.33
30.418	-1.2387	-0.047604
36.812	-3.8244	0.3839
25.082	-4.4469	-16.96
38.134	-1.0133	-17.37
20.48	-5.4623	-30.939
39.463	1.4251	-31.856
29.027	-4.1941	28.187
24.152	-3.099	20.013
38.366	-4.3705	22.512
20.75	0.3833	6.2606
42.675	-5.2674	8.6137
20.069	-4.5917	-1.5654
45.386	-5.8201	-0.2525
29.813	-1.6759	-0.078004
36.267	-4.1132	0.3404
24.797	-4.8415	-17.095
37.85	-1.1275	-17.364
20.377	-6.1184	-31.111
39.389	1.4526	-31.804
