level_0	level_1	frames = 108 markers = 13 Hz = 30
30.83	-6.036	1.0493
30.368	3.788	-15.964
29.798	-3.9353	-15.218
41.219	2.2418	-25.761
29.155	-2.0109	-29.791
22.842	-1.1146	28.926
25.093	6.1629	21.892
25.123	-6.973	21.553
30.874	9.1112	9.8287
29.484	-11.267	9.3095
29.8	9.1517	0.12832
31.324	-14.076	0.15202
29.774	2.3432	0.52602
29.603	-6.1623	1.052
27.616	3.9036	-15.691
29.192	-3.9297	-15.225
38.812	2.1979	-25.064
29.1	-1.9029	-29.798
22.04	-1.371	29.193
24.598	5.9529	22.24
24.153	-7.1882	21.822
30.311	8.6792	10.093
28.077	-11.38	9.3967
30.197	9.0402	0.34072
29.192	-13.965	0.058217
28.421	2.1948	0.68412
28.635	-6.3148	1.1254
24.979	3.8149	-15.304
28.682	-3.9603	-15.14
36.018	1.8882	-24.817
29.002	-1.8151	-29.692
21.145	-1.6019	29.36
23.988	5.7307	22.457
23.097	-7.3977	21.996
29.786	8.1598	10.286
26.847	-11.544	9.5016
30.519	8.8095	0.57602
27.068	-13.762	0.007417
27.329	2.1655	0.87522
27.654	-6.3469	1.1737
22.602	3.7088	-14.789
28.235	-4.2273	-15.113
32.987	1.8268	-25.022
29.032	-2.2905	-29.676
20.206	-1.7209	29.541
23.347	5.559	22.678
22.028	-7.5284	22.151
29.099	7.696	10.431
25.67	-11.707	9.636
30.865	8.6922	0.88412
24.969	-13.393	0.056417
26.294	2.1913	1.1033
26.469	-6.3293	1.2328
20.573	3.513	-14.246
27.652	-4.2606	-15.028
29.692	1.6859	-25.632
28.986	-2.3788	-29.559
19.126	-1.874	29.532
22.456	5.3497	22.674
20.735	-7.6961	22.139
28.368	7.1081	10.443
24.566	-12.056	9.7424
31.11	8.1502	1.1354
22.874	-13.081	0.19352
25.435	2.2047	1.2371
25.531	-6.3177	1.2051
18.981	3.2388	-13.84
27.182	-4.2754	-15.018
26.081	1.5713	-26.605
28.938	-2.4239	-29.507
18.2	-2.0889	29.575
21.721	5.1096	22.8
19.607	-7.9067	22.194
27.54	6.8863	10.526
23.22	-12.145	9.6906
30.876	8.0709	1.4321
20.994	-12.732	0.21472
24.206	2.3286	1.2789
24.492	-6.1882	1.1255
17.582	2.9521	-13.747
26.669	-4.2427	-15.048
22.296	1.5064	-27.598
28.891	-2.476	-29.483
17.187	-2.1838	29.455
20.827	4.9584	22.567
18.455	-8.0026	22.118
26.748	6.6897	10.337
21.906	-12.352	9.6077
30.571	7.9019	1.439
18.943	-12.455	0.31812
23.087	2.3883	1.2094
23.425	-6.1244	0.98332
16.767	2.4468	-13.959
26.123	-4.1049	-15.102
18.337	1.3993	-28.54
28.811	-2.2765	-29.451
16.191	-2.1549	29.279
19.964	4.9423	22.402
17.29	-7.9724	21.96
25.958	6.5621	10.191
20.657	-12.503	9.4918
30.052	7.7072	1.4059
17.089	-12.261	0.42032
21.941	2.426	1.0615
22.388	-6.0788	0.75032
15.298	2.2559	-13.967
25.613	-4.0942	-15.242
14.071	1.4785	-28.599
28.774	-2.298	-29.498
15.208	-2.1798	29.156
19.018	4.8766	22.23
16.159	-8.0063	21.896
25.105	6.3776	10.05
19.218	-12.873	9.4753
29.362	7.4389	1.3321
15.17	-12.504	0.61212
